Record Length,2500,Points,-6.80000056E-3,400.00000596E-3,
Sample Interval,39.99999899E-6,s,-6.76000072E-3,800.000011921E-3,
Trigger Point,170.00001819,Samples,-6.72000041E-3,600.000023842E-3,
,,,-6.68000057E-3,800.000011921E-3,
,,,-6.64000073E-3,400.00000596E-3,
,,,-6.60000043E-3,800.000011921E-3,
Source,CH2,,-6.56000059E-3,600.000023842E-3,
Vertical Units,Volts,,-6.52000075E-3,800.000011921E-3,
Vertical Scale,5.00000007,,-6.48000045E-3,600.000023842E-3,
Vertical Offset,0,,-6.44000061E-3,800.000011921E-3,
Horizontal Units,s,,-6.40000077E-3,400.00000596E-3,
Horizontal Scale,9.999999747E-3,,-6.36000047E-3,800.000011921E-3,
Pt Fmt,Y,,-6.32000063E-3,600.000023842E-3,
Yzero,-2.1600000,,-6.28000079E-3,800.000011921E-3,
Probe Atten,10.0000000,,-6.24000048E-3,600.000023842E-3,
,,,-6.20000064E-3,800.000011921E-3,
Note,TDS 2022B - 5:49:23 PM   4/8/2025,,-6.16000034E-3,400.00000596E-3,
,,,-6.12000050E-3,600.000023842E-3,
,,,-6.08000066E-3,400.00000596E-3,
,,,-6.04000036E-3,800.000011921E-3,
,,,-6.00000052E-3,600.000023842E-3,
,,,-5.96000068E-3,800.000011921E-3,
,,,-5.92000037E-3,400.00000596E-3,
,,,-5.88000054E-3,800.000011921E-3,
,,,-5.84000070E-3,400.00000596E-3,
,,,-5.80000039E-3,800.000011921E-3,
,,,-5.76000055E-3,400.00000596E-3,
,,,-5.72000071E-3,800.000011921E-3,
,,,-5.68000041E-3,600.000023842E-3,
,,,-5.64000057E-3,800.000011921E-3,
,,,-5.60000073E-3,400.00000596E-3,
,,,-5.56000043E-3,800.000011921E-3,
,,,-5.52000059E-3,600.000023842E-3,
,,,-5.48000075E-3,800.000011921E-3,
,,,-5.44000044E-3,400.00000596E-3,
,,,-5.40000061E-3,800.000011921E-3,
,,,-5.36000077E-3,400.00000596E-3,
,,,-5.32000046E-3,800.000011921E-3,
,,,-5.28000062E-3,400.00000596E-3,
,,,-5.24000078E-3,800.000011921E-3,
,,,-5.20000048E-3,400.00000596E-3,
,,,-5.16000064E-3,800.000011921E-3,
,,,-5.12000080E-3,600.000023842E-3,
,,,-5.08000050E-3,800.000011921E-3,
,,,-5.04000066E-3,600.000023842E-3,
,,,-5.00000082E-3,800.000011921E-3,
,,,-4.96000051E-3,600.000023842E-3,
,,,-4.92000068E-3,800.000011921E-3,
,,,-4.88000084E-3,600.000023842E-3,
,,,-4.84000053E-3,800.000011921E-3,
,,,-4.80000069E-3,600.000023842E-3,
,,,-4.76000039E-3,1.000000,
,,,-4.72000055E-3,400.00000596E-3,
,,,-4.68000071E-3,800.000011921E-3,
,,,-4.64000041E-3,600.000023842E-3,
,,,-4.60000057E-3,800.000011921E-3,
,,,-4.56000073E-3,400.00000596E-3,
,,,-4.52000042E-3,800.000011921E-3,
,,,-4.48000059E-3,400.00000596E-3,
,,,-4.44000075E-3,800.000011921E-3,
,,,-4.40000044E-3,600.000023842E-3,
,,,-4.36000060E-3,800.000011921E-3,
,,,-4.32000076E-3,400.00000596E-3,
,,,-4.28000046E-3,800.000011921E-3,
,,,-4.24000062E-3,400.00000596E-3,
,,,-4.20000078E-3,800.000011921E-3,
,,,-4.16000048E-3,400.00000596E-3,
,,,-4.12000064E-3,800.000011921E-3,
,,,-4.08000080E-3,400.00000596E-3,
,,,-4.04000049E-3,800.000011921E-3,
,,,-4.00000066E-3,600.000023842E-3,
,,,-3.96000082E-3,800.000011921E-3,
,,,-3.92000051E-3,600.000023842E-3,
,,,-3.88000067E-3,800.000011921E-3,
,,,-3.84000060E-3,600.000023842E-3,
,,,-3.80000053E-3,800.000011921E-3,
,,,-3.76000069E-3,400.00000596E-3,
,,,-3.72000062E-3,800.000011921E-3,
,,,-3.68000055E-3,600.000023842E-3,
,,,-3.64000071E-3,800.000011921E-3,
,,,-3.60000064E-3,600.000023842E-3,
,,,-3.56000056E-3,800.000011921E-3,
,,,-3.52000073E-3,600.000023842E-3,
,,,-3.48000065E-3,600.000023842E-3,
,,,-3.44000058E-3,400.00000596E-3,
,,,-3.40000074E-3,800.000011921E-3,
,,,-3.36000067E-3,400.00000596E-3,
,,,-3.32000060E-3,800.000011921E-3,
,,,-3.28000076E-3,400.00000596E-3,
,,,-3.24000069E-3,800.000011921E-3,
,,,-3.20000062E-3,600.000023842E-3,
,,,-3.16000055E-3,800.000011921E-3,
,,,-3.12000071E-3,600.000023842E-3,
,,,-3.08000064E-3,800.000011921E-3,
,,,-3.04000056E-3,600.000023842E-3,
,,,-3.00000072E-3,800.000011921E-3,
,,,-2.96000065E-3,400.00000596E-3,
,,,-2.92000058E-3,800.000011921E-3,
,,,-2.88000074E-3,600.000023842E-3,
,,,-2.84000067E-3,800.000011921E-3,
,,,-2.80000060E-3,400.00000596E-3,
,,,-2.76000076E-3,800.000011921E-3,
,,,-2.72000069E-3,400.00000596E-3,
,,,-2.6800006E-3,600.000023842E-3,
,,,-2.6400005E-3,400.00000596E-3,
,,,-2.6000007E-3,800.000011921E-3,
,,,-2.5600006E-3,600.000023842E-3,
,,,-2.5200006E-3,800.000011921E-3,
,,,-2.4800007E-3,400.00000596E-3,
,,,-2.4400007E-3,800.000011921E-3,
,,,-2.4000006E-3,400.00000596E-3,
,,,-2.3600007E-3,800.000011921E-3,
,,,-2.3200007E-3,400.00000596E-3,
,,,-2.2800006E-3,800.000011921E-3,
,,,-2.2400008E-3,600.000023842E-3,
,,,-2.2000007E-3,800.000011921E-3,
,,,-2.1600006E-3,400.00000596E-3,
,,,-2.1200008E-3,800.000011921E-3,
,,,-2.0800007E-3,400.00000596E-3,
,,,-2.0400006E-3,600.000023842E-3,
,,,-2.0000008E-3,400.00000596E-3,
,,,-1.9600007E-3,800.000011921E-3,
,,,-1.9200006E-3,600.000023842E-3,
,,,-1.8800007E-3,800.000011921E-3,
,,,-1.8400007E-3,600.000023842E-3,
,,,-1.8000007E-3,800.000011921E-3,
,,,-1.7600007E-3,600.000023842E-3,
,,,-1.7200006E-3,800.000011921E-3,
,,,-1.6800007E-3,400.00000596E-3,
,,,-1.6400007E-3,800.000011921E-3,
,,,-1.6000007E-3,600.000023842E-3,
,,,-1.5600007E-3,800.000011921E-3,
,,,-1.5200006E-3,400.00000596E-3,
,,,-1.4800007E-3,800.000011921E-3,
,,,-1.4400007E-3,400.00000596E-3,
,,,-1.4000006E-3,800.000011921E-3,
,,,-1.3600007E-3,600.000023842E-3,
,,,-1.3200007E-3,800.000011921E-3,
,,,-1.2800007E-3,400.00000596E-3,
,,,-1.2400007E-3,800.000011921E-3,
,,,-1.2000008E-3,400.00000596E-3,
,,,-1.1600007E-3,800.000011921E-3,
,,,-1.1200007E-3,600.000023842E-3,
,,,-1.0800007E-3,800.000011921E-3,
,,,-1.0400007E-3,400.00000596E-3,
,,,-1.0000007E-3,800.000011921E-3,
,,,-960.000674240E-6,600.000023842E-3,
,,,-920.000718907E-6,800.000011921E-3,
,,,-880.000705365E-6,600.000023842E-3,
,,,-840.000691824E-6,800.000011921E-3,
,,,-800.000736490E-6,600.000023842E-3,
,,,-760.000722948E-6,800.000011921E-3,
,,,-720.000709407E-6,600.000023842E-3,
,,,-680.000695866E-6,800.000011921E-3,
,,,-640.000682324E-6,400.00000596E-3,
,,,-600.000726990E-6,800.000011921E-3,
,,,-560.000713449E-6,600.000023842E-3,
,,,-520.000699908E-6,800.000011921E-3,
,,,-480.000715470E-6,400.00000596E-3,
,,,-440.000731032E-6,800.000011921E-3,
,,,-400.00071749E-6,400.00000596E-3,
,,,-360.00070395E-6,800.000011921E-3,
,,,-320.00071951E-6,600.000023842E-3,
,,,-280.00073507E-6,800.000011921E-3,
,,,-240.00072153E-6,400.00000596E-3,
,,,-200.00072254E-6,800.000011921E-3,
,,,-160.00072355E-6,600.000023842E-3,
,,,-120.0007246E-6,800.000011921E-3,
,,,-80.000725575E-6,400.00000596E-3,
,,,-40.00072659E-6,800.000011921E-3,
,,,-727.595758438E-12,600.000023842E-3,
,,,39.99927139E-6,4.00000000,
,,,79.999270383E-6,4.59999990,
,,,119.9992694E-6,11.8000002,
,,,159.99926836E-6,12.4000006,
,,,199.99926735E-6,14.1999998,
,,,239.99926634E-6,14.0000000,
,,,279.99927988E-6,14.4000006,
,,,319.99926432E-6,12.6000004,
,,,359.99924876E-6,14.0000000,
,,,399.99926230E-6,10.6000004,
,,,439.999275841E-6,12.4000006,
,,,479.999260278E-6,8.400000572,
,,,519.999244716E-6,10.1999998,
,,,559.999258257E-6,6.40000010,
,,,599.999271799E-6,8.199999809,
,,,639.999285340E-6,4.59999990,
,,,679.999240674E-6,6.20000029,
,,,719.999254216E-6,3.40000010,
,,,759.999267757E-6,4.40000010,
,,,799.999223091E-6,2.2000000,
,,,839.999236632E-6,3.20000005,
,,,879.999250174E-6,1.2000000,
,,,919.999263715E-6,2.2000000,
,,,959.999277256E-6,1.000000,
,,,999.999232590E-6,1.4000000,
,,,1.0399993E-3,1.2000000,
,,,1.0799993E-3,1.6000000,
,,,1.1199992E-3,1.6000000,
,,,1.1599993E-3,2.0000000,
,,,1.1999992E-3,2.0000000,
,,,1.2399992E-3,3.00000000,
,,,1.2799993E-3,3.20000005,
,,,1.3199992E-3,4.40000010,
,,,1.3599992E-3,4.40000010,
,,,1.3999993E-3,6.00000000,
,,,1.4399992E-3,6.20000029,
,,,1.4799993E-3,8.000000000,
,,,1.5199992E-3,8.000000000,
,,,1.5599992E-3,10.1999998,
,,,1.5999993E-3,10.4000006,
,,,1.6399992E-3,12.4000006,
,,,1.6799993E-3,12.6000004,
,,,1.7199992E-3,14.6000004,
,,,1.7599992E-3,14.6000004,
,,,1.7999993E-3,16.0000000,
,,,1.8399992E-3,16.2000008,
,,,1.8799992E-3,17.0000000,
,,,1.9199993E-3,16.6000004,
,,,1.9599993E-3,17.0000000,
,,,1.9999992E-3,15.1999998,
,,,2.0399992E-3,16.6000004,
,,,2.0799993E-3,13.8000002,
,,,2.1199991E-3,15.4000006,
,,,2.1599992E-3,11.6000004,
,,,2.1999993E-3,13.4000006,
,,,2.2399991E-3,9.199999809,
,,,2.2799992E-3,11.4000006,
,,,2.3199993E-3,7.20000029,
,,,2.3599991E-3,9.000000000,
,,,2.3999992E-3,5.20000029,
,,,2.4399993E-3,6.80000019,
,,,2.4799993E-3,3.79999995,
,,,2.5199992E-3,5.20000029,
,,,2.5599992E-3,2.6000001,
,,,2.5999993E-3,3.60000014,
,,,2.6399991E-3,1.6000000,
,,,2.6799992E-3,2.6000001,
,,,2.71999929E-3,1.000000,
,,,2.75999913E-3,1.6000000,
,,,2.79999920E-3,800.000011921E-3,
,,,2.83999927E-3,1.2000000,
,,,2.87999911E-3,1.000000,
,,,2.91999918E-3,1.6000000,
,,,2.95999926E-3,1.4000000,
,,,2.99999909E-3,2.2000000,
,,,3.03999917E-3,2.4000001,
,,,3.07999924E-3,3.40000010,
,,,3.11999908E-3,3.20000005,
,,,3.15999915E-3,4.80000019,
,,,3.19999922E-3,5.00000000,
,,,3.23999929E-3,6.59999990,
,,,3.27999913E-3,7.00000000,
,,,3.31999920E-3,8.800000191,
,,,3.35999927E-3,8.800000191,
,,,3.39999911E-3,11.1999998,
,,,3.43999919E-3,11.0000000,
,,,3.47999926E-3,13.0000000,
,,,3.51999910E-3,13.4000006,
,,,3.55999917E-3,15.0000000,
,,,3.59999924E-3,15.1999998,
,,,3.63999908E-3,16.2000008,
,,,3.67999915E-3,16.2000008,
,,,3.71999922E-3,16.3999996,
,,,3.75999929E-3,15.4000006,
,,,3.79999913E-3,16.2000008,
,,,3.83999920E-3,14.0000000,
,,,3.87999928E-3,15.1999998,
,,,3.91999912E-3,12.0000000,
,,,3.95999895E-3,13.8000002,
,,,3.99999926E-3,9.800000191,
,,,4.03999910E-3,11.8000002,
,,,4.07999940E-3,8.000000000,
,,,4.11999924E-3,9.800000191,
,,,4.15999908E-3,5.80000019,
,,,4.19999938E-3,7.599999905,
,,,4.23999922E-3,4.40000010,
,,,4.27999906E-3,5.80000019,
,,,4.31999937E-3,3.00000000,
,,,4.35999921E-3,4.20000029,
,,,4.39999904E-3,2.2000000,
,,,4.43999935E-3,3.00000000,
,,,4.47999919E-3,1.4000000,
,,,4.51999903E-3,2.2000000,
,,,4.55999933E-3,1.000000,
,,,4.59999917E-3,1.4000000,
,,,4.63999901E-3,1.2000000,
,,,4.67999931E-3,1.6000000,
,,,4.71999915E-3,1.6000000,
,,,4.75999899E-3,2.2000000,
,,,4.79999930E-3,2.2000000,
,,,4.83999914E-3,3.00000000,
,,,4.87999897E-3,2.79999995,
,,,4.91999928E-3,4.20000029,
,,,4.95999912E-3,4.20000029,
,,,4.99999896E-3,5.59999990,
,,,5.03999926E-3,5.80000019,
,,,5.07999910E-3,7.400000095,
,,,5.11999894E-3,7.599999905,
,,,5.15999924E-3,9.400000572,
,,,5.19999908E-3,9.600000381,
,,,5.23999892E-3,11.6000004,
,,,5.27999923E-3,11.8000002,
,,,5.31999907E-3,13.6000004,
,,,5.35999890E-3,13.4000006,
,,,5.39999921E-3,15.0000000,
,,,5.43999905E-3,15.0000000,
,,,5.47999935E-3,15.6000004,
,,,5.51999919E-3,15.4000006,
,,,5.55999903E-3,15.8000002,
,,,5.59999933E-3,14.1999998,
,,,5.63999917E-3,15.1999998,
,,,5.67999901E-3,12.6000004,
,,,5.71999932E-3,14.1999998,
,,,5.75999916E-3,10.4000006,
,,,5.79999899E-3,12.4000006,
,,,5.83999930E-3,8.600000381,
,,,5.87999914E-3,10.4000006,
,,,5.91999898E-3,6.40000010,
,,,5.95999928E-3,8.199999809,
,,,5.99999912E-3,5.00000000,
,,,6.03999896E-3,6.40000010,
,,,6.07999926E-3,3.40000010,
,,,6.11999910E-3,4.80000019,
,,,6.15999894E-3,2.4000001,
,,,6.19999925E-3,3.40000010,
,,,6.23999909E-3,1.4000000,
,,,6.27999892E-3,2.2000000,
,,,6.31999923E-3,800.000011921E-3,
,,,6.35999907E-3,1.6000000,
,,,6.39999891E-3,800.000011921E-3,
,,,6.43999921E-3,1.2000000,
,,,6.47999905E-3,1.000000,
,,,6.51999889E-3,1.4000000,
,,,6.55999919E-3,1.4000000,
,,,6.59999903E-3,2.2000000,
,,,6.63999934E-3,2.2000000,
,,,6.67999918E-3,3.20000005,
,,,6.71999902E-3,3.20000005,
,,,6.75999932E-3,4.40000010,
,,,6.79999916E-3,4.59999990,
,,,6.83999900E-3,6.20000029,
,,,6.87999930E-3,6.20000029,
,,,6.91999914E-3,8.199999809,
,,,6.95999898E-3,8.000000000,
,,,6.99999928E-3,10.1999998,
,,,7.03999912E-3,10.1999998,
,,,7.07999896E-3,12.1999998,
,,,7.11999927E-3,12.1999998,
,,,7.15999911E-3,13.8000002,
,,,7.19999894E-3,13.8000002,
,,,7.23999925E-3,15.0000000,
,,,7.27999909E-3,14.8000002,
,,,7.31999893E-3,15.1999998,
,,,7.35999923E-3,14.4000006,
,,,7.399999071E-3,15.1999998,
,,,7.439998910E-3,13.0000000,
,,,7.479999214E-3,14.1999998,
,,,7.519999053E-3,11.1999998,
,,,7.559998892E-3,13.0000000,
,,,7.599999197E-3,9.000000000,
,,,7.639999036E-3,11.0000000,
,,,7.679998875E-3,7.20000029,
,,,7.719999179E-3,9.000000000,
,,,7.759999018E-3,5.40000010,
,,,7.799998857E-3,7.00000000,
,,,7.839999162E-3,4.20000029,
,,,7.879999466E-3,5.40000010,
,,,7.919998839E-3,3.00000000,
,,,7.959999144E-3,4.00000000,
,,,7.999999449E-3,2.0000000,
,,,8.039998822E-3,2.79999995,
,,,8.079999126E-3,1.4000000,
,,,8.119999431E-3,2.2000000,
,,,8.159998804E-3,1.000000,
,,,8.199999109E-3,1.4000000,
,,,8.239999413E-3,1.2000000,
,,,8.279998787E-3,1.6000000,
,,,8.319999091E-3,1.6000000,
,,,8.359999396E-3,2.2000000,
,,,8.399998769E-3,2.0000000,
,,,8.439999074E-3,2.79999995,
,,,8.479999378E-3,2.79999995,
,,,8.519998752E-3,4.00000000,
,,,8.559999056E-3,4.00000000,
,,,8.599999361E-3,5.20000029,
,,,8.639998734E-3,5.20000029,
,,,8.679999039E-3,7.00000000,
,,,8.719999343E-3,7.00000000,
,,,8.759998716E-3,8.800000191,
,,,8.799999021E-3,9.000000000,
,,,8.839999326E-3,10.8000002,
,,,8.879998699E-3,10.8000002,
,,,8.919999003E-3,12.4000006,
,,,8.959999308E-3,12.6000004,
,,,8.999998681E-3,14.0000000,
,,,9.039998986E-3,13.8000002,
,,,9.079999290E-3,14.4000006,
,,,9.119998664E-3,14.1999998,
,,,9.159998968E-3,14.6000004,
,,,9.199999273E-3,13.0000000,
,,,9.239998646E-3,14.1999998,
,,,9.279998951E-3,11.6000004,
,,,9.319999255E-3,13.0000000,
,,,9.359998628E-3,9.600000381,
,,,9.399998933E-3,11.6000004,
,,,9.439999238E-3,7.800000191,
,,,9.479998611E-3,9.600000381,
,,,9.519998915E-3,6.00000000,
,,,9.559999220E-3,7.800000191,
,,,9.599998593E-3,4.59999990,
,,,9.639998898E-3,6.00000000,
,,,9.679999202E-3,3.20000005,
,,,9.719998576E-3,4.40000010,
,,,9.759998880E-3,1.8000001,
,,,9.799999185E-3,3.20000005,
,,,9.839998558E-3,1.4000000,
,,,9.879998863E-3,2.0000000,
,,,9.919999167E-3,800.000011921E-3,
,,,9.959999472E-3,1.4000000,
,,,9.999998845E-3,800.000011921E-3,
,,,10.0399991E-3,1.000000,
,,,10.0799995E-3,800.000011921E-3,
,,,10.1199988E-3,1.2000000,
,,,10.1599991E-3,1.000000,
,,,10.1999994E-3,1.8000001,
,,,10.2399988E-3,2.0000000,
,,,10.2799991E-3,3.00000000,
,,,10.3199994E-3,3.00000000,
,,,10.3599988E-3,4.20000029,
,,,10.3999991E-3,4.20000029,
,,,10.4399994E-3,5.80000019,
,,,10.4799988E-3,5.80000019,
,,,10.5199991E-3,7.599999905,
,,,10.5599994E-3,7.599999905,
,,,10.5999988E-3,9.199999809,
,,,10.6399991E-3,9.199999809,
,,,10.6799994E-3,11.1999998,
,,,10.7199987E-3,11.4000006,
,,,10.7599990E-3,12.6000004,
,,,10.7999993E-3,12.8000002,
,,,10.8399987E-3,13.8000002,
,,,10.8799990E-3,13.8000002,
,,,10.9199993E-3,14.0000000,
,,,10.9599987E-3,13.1999998,
,,,10.9999990E-3,13.8000002,
,,,11.0399993E-3,12.0000000,
,,,11.0799987E-3,13.1999998,
,,,11.1199990E-3,10.4000006,
,,,11.1599993E-3,12.0000000,
,,,11.1999987E-3,8.600000381,
,,,11.2399990E-3,10.1999998,
,,,11.2799993E-3,6.80000019,
,,,11.3199987E-3,8.400000572,
,,,11.3599990E-3,5.00000000,
,,,11.3999993E-3,6.59999990,
,,,11.4399986E-3,4.00000000,
,,,11.4799989E-3,5.00000000,
,,,11.5199992E-3,2.79999995,
,,,11.5599986E-3,3.79999995,
,,,11.5999989E-3,2.0000000,
,,,11.6399992E-3,2.79999995,
,,,11.6799986E-3,1.4000000,
,,,11.7199989E-3,2.0000000,
,,,11.7599992E-3,1.2000000,
,,,11.7999986E-3,1.4000000,
,,,11.8399989E-3,1.4000000,
,,,11.8799992E-3,1.6000000,
,,,11.9199986E-3,1.6000000,
,,,11.9599989E-3,2.0000000,
,,,11.9999992E-3,2.0000000,
,,,12.0399985E-3,2.6000001,
,,,12.0799989E-3,2.6000001,
,,,12.1199992E-3,3.60000014,
,,,12.1599985E-3,3.79999995,
,,,12.1999988E-3,5.00000000,
,,,12.2399991E-3,5.00000000,
,,,12.2799985E-3,6.40000010,
,,,12.3199988E-3,6.40000010,
,,,12.3599991E-3,8.199999809,
,,,12.3999994E-3,8.400000572,
,,,12.4399988E-3,10.1999998,
,,,12.4799991E-3,10.0000000,
,,,12.5199994E-3,11.6000004,
,,,12.5599988E-3,11.8000002,
,,,12.5999991E-3,12.8000002,
,,,12.6399994E-3,13.0000000,
,,,12.6799988E-3,13.6000004,
,,,12.7199991E-3,13.1999998,
,,,12.7599994E-3,13.4000006,
,,,12.7999987E-3,12.1999998,
,,,12.8399990E-3,13.1999998,
,,,12.8799994E-3,10.8000002,
,,,12.9199987E-3,12.1999998,
,,,12.9599990E-3,9.000000000,
,,,12.9999993E-3,10.8000002,
,,,13.0399987E-3,7.20000029,
,,,13.0799990E-3,9.000000000,
,,,13.1199993E-3,5.59999990,
,,,13.1599987E-3,7.20000029,
,,,13.1999990E-3,4.20000029,
,,,13.2399993E-3,5.40000010,
,,,13.2799987E-3,2.79999995,
,,,13.3199990E-3,4.20000029,
,,,13.3599993E-3,1.8000001,
,,,13.3999987E-3,2.79999995,
,,,13.4399990E-3,1.2000000,
,,,13.4799993E-3,2.0000000,
,,,13.5199986E-3,800.000011921E-3,
,,,13.5599989E-3,1.2000000,
,,,13.5999992E-3,600.000023842E-3,
,,,13.6399986E-3,1.000000,
,,,13.6799989E-3,800.000011921E-3,
,,,13.7199992E-3,1.2000000,
,,,13.7599986E-3,1.000000,
,,,13.7999989E-3,1.6000000,
,,,13.8399992E-3,1.8000001,
,,,13.8799986E-3,2.6000001,
,,,13.9199989E-3,2.6000001,
,,,13.9599992E-3,3.79999995,
,,,13.9999986E-3,4.00000000,
,,,14.0399989E-3,5.20000029,
,,,14.0799992E-3,5.40000010,
,,,14.1199986E-3,7.00000000,
,,,14.1599989E-3,7.20000029,
,,,14.1999992E-3,8.600000381,
,,,14.2399985E-3,8.800000191,
,,,14.2799988E-3,10.4000006,
,,,14.3199991E-3,10.6000004,
,,,14.3599985E-3,12.0000000,
,,,14.3999988E-3,11.8000002,
,,,14.4399991E-3,12.8000002,
,,,14.4799985E-3,12.8000002,
,,,14.5199988E-3,13.1999998,
,,,14.5599991E-3,12.4000006,
,,,14.5999985E-3,13.0000000,
,,,14.6399988E-3,11.1999998,
,,,14.6799991E-3,12.4000006,
,,,14.7199985E-3,9.400000572,
,,,14.7599988E-3,11.1999998,
,,,14.7999991E-3,7.800000191,
,,,14.8399984E-3,9.600000381,
,,,14.8799988E-3,6.20000029,
,,,14.9199991E-3,8.000000000,
,,,14.9599984E-3,4.80000019,
,,,14.9999987E-3,6.20000029,
,,,15.0399990E-3,3.60000014,
,,,15.0799993E-3,4.59999990,
,,,15.1199987E-3,2.6000001,
,,,15.1599990E-3,3.60000014,
,,,15.1999993E-3,1.8000001,
,,,15.2399987E-3,2.79999995,
,,,15.2799990E-3,1.2000000,
,,,15.3199993E-3,2.0000000,
,,,15.3599987E-3,1.2000000,
,,,15.3999990E-3,1.4000000,
,,,15.4399993E-3,1.2000000,
,,,15.4799987E-3,1.6000000,
,,,15.5199990E-3,1.6000000,
,,,15.5599993E-3,2.0000000,
,,,15.5999986E-3,1.6000000,
,,,15.6399980E-3,2.6000001,
,,,15.6799983E-3,2.6000001,
,,,15.7199986E-3,3.60000014,
,,,15.7599989E-3,3.40000010,
,,,15.7999992E-3,4.59999990,
,,,15.8399995E-3,4.59999990,
,,,15.8799980E-3,5.80000019,
,,,15.9199983E-3,6.20000029,
,,,15.9599986E-3,7.599999905,
,,,15.9999989E-3,7.800000191,
,,,16.0399992E-3,9.400000572,
,,,16.0799995E-3,9.400000572,
,,,16.1199979E-3,10.6000004,
,,,16.1599983E-3,10.8000002,
,,,16.1999986E-3,12.0000000,
,,,16.2399989E-3,12.0000000,
,,,16.2799992E-3,12.8000002,
,,,16.3199995E-3,12.4000006,
,,,16.3599998E-3,12.6000004,
,,,16.3999982E-3,11.1999998,
,,,16.4399985E-3,12.4000006,
,,,16.4799988E-3,10.0000000,
,,,16.5199991E-3,11.4000006,
,,,16.5599994E-3,8.400000572,
,,,16.5999997E-3,10.0000000,
,,,16.6399982E-3,6.59999990,
,,,16.6799985E-3,8.400000572,
,,,16.7199988E-3,5.20000029,
,,,16.7599991E-3,6.59999990,
,,,16.7999994E-3,4.00000000,
,,,16.8399997E-3,5.20000029,
,,,16.8799981E-3,2.6000001,
,,,16.9199985E-3,3.79999995,
,,,16.9599988E-3,1.8000001,
,,,16.9999991E-3,2.6000001,
,,,17.0399994E-3,1.2000000,
,,,17.0799997E-3,1.8000001,
,,,17.1199981E-3,600.000023842E-3,
,,,17.1599984E-3,1.2000000,
,,,17.1999987E-3,600.000023842E-3,
,,,17.2399990E-3,1.000000,
,,,17.2799993E-3,800.000011921E-3,
,,,17.3199996E-3,1.2000000,
,,,17.3599981E-3,1.2000000,
,,,17.3999984E-3,1.6000000,
,,,17.4399987E-3,1.6000000,
,,,17.4799990E-3,2.4000001,
,,,17.5199993E-3,2.4000001,
,,,17.5599996E-3,3.60000014,
,,,17.5999980E-3,3.60000014,
,,,17.6399983E-3,5.00000000,
,,,17.6799987E-3,5.00000000,
,,,17.7199990E-3,6.40000010,
