Record Length,2500,Points,-9.800000116E-3,600.000023842E-3,
,,,1.0999996E-3,2.0000000,
,,,1.1199996E-3,2.0000000,
,,,1.1399996E-3,2.2000000,
,,,1.1599996E-3,2.2000000,
,,,1.1799996E-3,2.79999995,
,,,1.1999996E-3,2.79999995,
,,,1.2199996E-3,3.20000005,
,,,1.2399997E-3,3.40000010,
,,,1.2599996E-3,4.00000000,
,,,1.2799996E-3,4.00000000,
,,,1.2999997E-3,4.80000019,
,,,1.3199996E-3,4.80000019,
,,,1.3399996E-3,5.59999990,
,,,1.3599996E-3,5.59999990,
,,,1.3799996E-3,6.40000010,
,,,1.3999996E-3,6.40000010,
,,,1.4199996E-3,7.20000029,
,,,1.4399996E-3,7.599999905,
,,,1.4599996E-3,8.400000572,
,,,1.4799996E-3,8.600000381,
,,,1.4999995E-3,9.600000381,
,,,1.5199996E-3,9.600000381,
,,,1.5399996E-3,10.8000002,
,,,1.5599995E-3,11.0000000,
,,,1.5799996E-3,11.8000002,
,,,1.5999996E-3,12.0000000,
,,,1.6199996E-3,13.0000000,
,,,1.6399996E-3,13.1999998,
,,,1.6599996E-3,14.0000000,
,,,1.6799996E-3,14.1999998,
,,,1.6999996E-3,15.0000000,
,,,1.7199996E-3,15.0000000,
,,,1.7399996E-3,15.6000004,
,,,1.7599995E-3,15.8000002,
,,,1.7799996E-3,16.3999996,
,,,1.7999996E-3,16.6000004,
,,,1.8199995E-3,16.8000011,
,,,1.8399996E-3,16.8000011,
,,,1.8599996E-3,17.0000000,
,,,1.8799996E-3,16.8000011,
,,,1.8999996E-3,17.0000000,
,,,1.9199996E-3,16.3999996,
,,,1.9399996E-3,16.8000011,
,,,1.9599996E-3,16.0000000,
,,,1.9799995E-3,16.6000004,
,,,1.9999996E-3,15.1999998,
,,,2.0199995E-3,15.8000002,
,,,2.0399997E-3,14.4000006,
,,,2.0599996E-3,15.1999998,
,,,2.0799995E-3,13.4000006,
,,,2.0999997E-3,14.1999998,
,,,2.1199996E-3,12.1999998,
,,,2.1399995E-3,13.1999998,
,,,2.1599997E-3,11.1999998,
,,,2.1799996E-3,12.1999998,
,,,2.1999995E-3,10.0000000,
,,,2.2199997E-3,11.0000000,
,,,2.2399996E-3,8.800000191,
,,,2.2599995E-3,9.800000191,
,,,2.2799997E-3,7.800000191,
,,,2.2999996E-3,8.600000381,
,,,2.3199995E-3,6.80000019,
,,,2.3399997E-3,7.599999905,
,,,2.3599996E-3,5.80000019,
,,,2.3799995E-3,6.59999990,
,,,2.3999996E-3,5.00000000,
,,,2.4199996E-3,5.59999990,
,,,2.4399995E-3,4.40000010,
,,,2.4599996E-3,5.00000000,
,,,2.4799996E-3,3.60000014,
,,,2.4999995E-3,4.20000029,
,,,2.5199996E-3,3.00000000,
,,,2.5399996E-3,3.40000010,
,,,2.5599995E-3,2.4000001,
,,,2.5799996E-3,3.00000000,
,,,2.5999995E-3,1.8000001,
,,,2.6199995E-3,2.4000001,
,,,2.6399996E-3,1.6000000,
,,,2.6599995E-3,2.0000000,
,,,2.6799995E-3,1.2000000,
,,,2.6999996E-3,1.6000000,
,,,2.71999952E-3,1.000000,
,,,2.73999968E-3,1.4000000,
,,,2.75999960E-3,1.000000,
,,,2.77999952E-3,1.4000000,
,,,2.79999967E-3,1.000000,
,,,2.81999959E-3,1.4000000,
,,,2.83999951E-3,1.2000000,
,,,2.85999966E-3,1.4000000,
,,,2.87999958E-3,1.4000000,
,,,2.89999950E-3,1.6000000,
,,,2.91999965E-3,1.6000000,
,,,2.93999957E-3,2.0000000,
,,,2.95999949E-3,2.0000000,
,,,2.97999964E-3,2.4000001,
,,,2.99999956E-3,2.6000001,
,,,3.01999948E-3,3.00000000,
,,,3.03999963E-3,3.20000005,
,,,3.05999955E-3,3.79999995,
,,,3.07999947E-3,3.79999995,
,,,3.09999962E-3,4.40000010,
,,,3.11999954E-3,4.59999990,
,,,3.13999946E-3,5.20000029,
,,,3.15999961E-3,5.40000010,
,,,3.17999953E-3,6.20000029,
,,,3.19999945E-3,6.20000029,
,,,3.21999961E-3,7.00000000,
,,,3.23999953E-3,7.20000029,
,,,3.25999944E-3,8.199999809,
,,,3.27999960E-3,8.199999809,
,,,3.29999952E-3,9.199999809,
,,,3.31999967E-3,9.400000572,
,,,3.33999959E-3,10.4000006,
,,,3.35999951E-3,10.6000004,
,,,3.37999966E-3,11.4000006,
,,,3.39999958E-3,11.6000004,
,,,3.41999950E-3,12.6000004,
,,,3.43999965E-3,12.6000004,
,,,3.45999957E-3,13.6000004,
,,,3.47999949E-3,13.6000004,
,,,3.49999964E-3,14.4000006,
,,,3.51999956E-3,14.4000006,
,,,3.53999948E-3,15.1999998,
,,,3.55999963E-3,15.4000006,
,,,3.57999955E-3,15.8000002,
,,,3.59999947E-3,16.0000000,
,,,3.61999962E-3,16.3999996,
,,,3.63999954E-3,16.2000008,
,,,3.65999946E-3,16.3999996,
,,,3.67999962E-3,16.2000008,
,,,3.69999954E-3,16.3999996,
,,,3.71999945E-3,16.0000000,
,,,3.73999961E-3,16.2000008,
,,,3.75999953E-3,15.1999998,
,,,3.77999945E-3,15.8000002,
,,,3.79999960E-3,14.4000006,
,,,3.81999952E-3,15.1999998,
,,,3.83999944E-3,14.0000000,
,,,3.85999959E-3,14.4000006,
,,,3.87999951E-3,12.8000002,
,,,3.89999943E-3,13.6000004,
,,,3.91999958E-3,11.6000004,
,,,3.93999973E-3,12.6000004,
,,,3.95999942E-3,10.8000002,
,,,3.97999957E-3,11.6000004,
,,,3.99999972E-3,9.400000572,
,,,4.01999941E-3,10.6000004,
,,,4.03999956E-3,8.400000572,
,,,4.05999972E-3,9.600000381,
,,,4.07999940E-3,7.599999905,
,,,4.09999955E-3,8.400000572,
,,,4.11999971E-3,6.59999990,
,,,4.13999939E-3,7.400000095,
,,,4.15999955E-3,5.59999990,
,,,4.17999970E-3,6.40000010,
,,,4.19999938E-3,4.80000019,
,,,4.21999954E-3,5.59999990,
,,,4.23999969E-3,4.20000029,
,,,4.25999938E-3,4.59999990,
,,,4.27999953E-3,3.40000010,
,,,4.29999968E-3,4.00000000,
,,,4.31999937E-3,3.00000000,
,,,4.33999952E-3,3.40000010,
,,,4.35999967E-3,2.4000001,
,,,4.37999936E-3,2.79999995,
,,,4.39999951E-3,2.0000000,
,,,4.41999966E-3,2.4000001,
,,,4.43999935E-3,1.6000000,
,,,4.45999950E-3,2.0000000,
,,,4.47999965E-3,1.000000,
,,,4.49999934E-3,1.8000001,
,,,4.51999949E-3,1.2000000,
,,,4.53999965E-3,1.4000000,
,,,4.55999933E-3,1.2000000,
,,,4.57999948E-3,1.4000000,
,,,4.59999964E-3,1.4000000,
,,,4.61999932E-3,1.6000000,
,,,4.63999948E-3,1.4000000,
,,,4.65999963E-3,1.8000001,
,,,4.67999931E-3,1.6000000,
,,,4.69999947E-3,2.0000000,
,,,4.71999962E-3,2.0000000,
,,,4.73999931E-3,2.4000001,
,,,4.75999946E-3,2.4000001,
,,,4.77999961E-3,2.79999995,
,,,4.79999930E-3,2.79999995,
,,,4.81999945E-3,3.20000005,
,,,4.83999960E-3,3.20000005,
,,,4.85999929E-3,3.79999995,
,,,4.87999944E-3,4.00000000,
,,,4.89999959E-3,4.59999990,
,,,4.91999928E-3,4.59999990,
,,,4.93999943E-3,5.00000000,
,,,4.95999958E-3,5.20000029,
,,,4.97999974E-3,5.80000019,
,,,4.99999942E-3,6.00000000,
,,,5.01999957E-3,6.80000019,
,,,5.03999973E-3,7.00000000,
,,,5.05999941E-3,7.800000191,
,,,5.07999957E-3,7.800000191,
,,,5.09999972E-3,8.600000381,
,,,5.11999940E-3,9.000000000,
,,,5.13999956E-3,9.800000191,
,,,5.15999971E-3,10.0000000,
,,,5.17999940E-3,11.0000000,
,,,5.19999955E-3,11.1999998,
,,,5.21999970E-3,12.1999998,
,,,5.23999939E-3,12.0000000,
,,,5.25999954E-3,13.0000000,
,,,5.27999969E-3,13.1999998,
,,,5.29999938E-3,13.8000002,
,,,5.31999953E-3,14.0000000,
,,,5.33999968E-3,14.6000004,
,,,5.35999937E-3,14.6000004,
,,,5.37999952E-3,15.1999998,
,,,5.39999967E-3,15.4000006,
,,,5.41999936E-3,15.8000002,
,,,5.43999951E-3,15.6000004,
,,,5.45999967E-3,15.8000002,
,,,5.47999935E-3,15.4000006,
,,,5.49999950E-3,15.8000002,
,,,5.51999966E-3,15.4000006,
,,,5.53999934E-3,15.6000004,
,,,5.55999950E-3,14.8000002,
,,,5.57999965E-3,15.1999998,
,,,5.59999933E-3,14.0000000,
,,,5.61999949E-3,14.6000004,
,,,5.63999964E-3,13.1999998,
,,,5.65999933E-3,14.0000000,
,,,5.67999948E-3,12.1999998,
,,,5.69999963E-3,13.0000000,
,,,5.71999932E-3,11.4000006,
,,,5.73999947E-3,12.1999998,
,,,5.75999962E-3,10.0000000,
,,,5.77999931E-3,11.0000000,
,,,5.79999946E-3,9.000000000,
,,,5.81999961E-3,10.0000000,
,,,5.83999930E-3,8.199999809,
,,,5.85999945E-3,9.000000000,
,,,5.87999960E-3,7.20000029,
,,,5.89999929E-3,8.000000000,
,,,5.91999944E-3,6.20000029,
,,,5.93999960E-3,7.00000000,
,,,5.95999928E-3,5.20000029,
,,,5.97999943E-3,6.00000000,
,,,5.99999959E-3,4.59999990,
,,,6.01999927E-3,5.20000029,
,,,6.03999943E-3,4.00000000,
,,,6.05999958E-3,4.40000010,
,,,6.07999926E-3,3.20000005,
,,,6.09999942E-3,3.79999995,
,,,6.11999957E-3,2.6000001,
,,,6.13999926E-3,3.00000000,
,,,6.15999941E-3,2.2000000,
,,,6.17999956E-3,2.6000001,
,,,6.19999971E-3,1.6000000,
,,,6.21999940E-3,2.0000000,
,,,6.23999955E-3,1.4000000,
,,,6.25999970E-3,1.6000000,
,,,6.27999939E-3,800.000011921E-3,
,,,6.29999954E-3,1.4000000,
,,,6.31999969E-3,1.000000,
,,,6.33999938E-3,1.2000000,
,,,6.35999953E-3,800.000011921E-3,
,,,6.37999969E-3,1.000000,
,,,6.39999937E-3,800.000011921E-3,
,,,6.41999952E-3,1.000000,
,,,6.43999968E-3,1.000000,
,,,6.45999936E-3,1.2000000,
,,,6.47999952E-3,1.2000000,
,,,6.49999967E-3,1.4000000,
,,,6.51999936E-3,1.4000000,
,,,6.53999951E-3,1.8000001,
,,,6.55999966E-3,1.8000001,
,,,6.57999935E-3,2.2000000,
,,,6.59999950E-3,2.2000000,
,,,6.61999965E-3,2.6000001,
,,,6.63999934E-3,2.6000001,
,,,6.65999949E-3,3.20000005,
,,,6.67999964E-3,3.40000010,
,,,6.69999933E-3,4.00000000,
,,,6.71999948E-3,4.00000000,
,,,6.73999963E-3,4.80000019,
,,,6.75999932E-3,4.80000019,
,,,6.77999947E-3,5.59999990,
,,,6.79999962E-3,5.59999990,
,,,6.81999931E-3,6.40000010,
,,,6.83999946E-3,6.59999990,
,,,6.85999962E-3,7.400000095,
,,,6.87999930E-3,7.599999905,
,,,6.89999945E-3,8.400000572,
,,,6.91999961E-3,8.400000572,
,,,6.93999929E-3,9.400000572,
,,,6.95999945E-3,9.600000381,
,,,6.97999960E-3,10.6000004,
,,,6.99999928E-3,10.6000004,
,,,7.01999944E-3,11.6000004,
,,,7.03999959E-3,11.6000004,
,,,7.05999928E-3,12.4000006,
,,,7.07999943E-3,12.6000004,
,,,7.09999958E-3,13.4000006,
,,,7.11999927E-3,13.4000006,
,,,7.13999942E-3,14.1999998,
,,,7.15999957E-3,14.1999998,
,,,7.17999926E-3,14.6000004,
,,,7.19999941E-3,14.8000002,
,,,7.21999956E-3,15.0000000,
,,,7.23999925E-3,15.0000000,
,,,7.25999940E-3,15.1999998,
,,,7.27999955E-3,15.0000000,
,,,7.29999924E-3,15.1999998,
,,,7.31999939E-3,14.6000004,
,,,7.33999955E-3,15.0000000,
,,,7.35999923E-3,14.1999998,
,,,7.37999938E-3,14.8000002,
,,,7.399999537E-3,13.4000006,
,,,7.419999223E-3,14.0000000,
,,,7.439999375E-3,12.8000002,
,,,7.459999528E-3,13.4000006,
,,,7.479999214E-3,12.0000000,
,,,7.499999367E-3,12.6000004,
,,,7.519999519E-3,10.8000002,
,,,7.539999671E-3,11.6000004,
,,,7.559999358E-3,9.800000191,
,,,7.579999510E-3,10.8000002,
,,,7.599999662E-3,8.800000191,
,,,7.619999349E-3,9.800000191,
,,,7.639999501E-3,8.000000000,
,,,7.659999654E-3,8.600000381,
,,,7.679999340E-3,7.00000000,
,,,7.699999493E-3,7.599999905,
,,,7.719999645E-3,6.20000029,
,,,7.739999332E-3,6.80000019,
,,,7.759999484E-3,5.40000010,
,,,7.779999636E-3,6.00000000,
,,,7.799999323E-3,4.59999990,
,,,7.819999009E-3,5.40000010,
,,,7.839999162E-3,4.20000029,
,,,7.859999314E-3,4.59999990,
,,,7.879999466E-3,3.40000010,
,,,7.899999619E-3,3.79999995,
,,,7.919999771E-3,2.79999995,
,,,7.939998992E-3,3.40000010,
,,,7.959999144E-3,2.4000001,
,,,7.979999296E-3,2.79999995,
,,,7.999999449E-3,2.0000000,
,,,8.019999601E-3,2.4000001,
,,,8.039999753E-3,1.6000000,
,,,8.059998974E-3,2.0000000,
,,,8.079999126E-3,1.2000000,
,,,8.099999279E-3,1.8000001,
,,,8.119999431E-3,1.000000,
,,,8.139999583E-3,1.4000000,
,,,8.159999736E-3,1.4000000,
,,,8.179999888E-3,1.6000000,
,,,8.199999109E-3,1.2000000,
,,,8.219999261E-3,1.6000000,
,,,8.239999413E-3,1.6000000,
,,,8.259999566E-3,1.8000001,
,,,8.279999718E-3,1.8000001,
,,,8.299999870E-3,2.0000000,
,,,8.319999091E-3,2.0000000,
,,,8.339999244E-3,2.4000001,
,,,8.359999396E-3,2.4000001,
,,,8.379999548E-3,2.79999995,
,,,8.399999700E-3,2.79999995,
,,,8.419999853E-3,3.20000005,
,,,8.439999074E-3,3.20000005,
,,,8.459999226E-3,3.79999995,
,,,8.479999378E-3,3.60000014,
,,,8.499999531E-3,4.20000029,
,,,8.519999683E-3,4.40000010,
,,,8.539999835E-3,4.80000019,
,,,8.559999056E-3,5.00000000,
,,,8.579999208E-3,5.59999990,
,,,8.599999361E-3,5.80000019,
,,,8.619999513E-3,6.40000010,
,,,8.639999665E-3,6.40000010,
,,,8.659999818E-3,7.20000029,
,,,8.679999039E-3,7.400000095,
,,,8.699999191E-3,8.199999809,
,,,8.719999343E-3,8.400000572,
,,,8.739999495E-3,9.199999809,
,,,8.759999648E-3,9.600000381,
,,,8.779999800E-3,10.1999998,
,,,8.799999021E-3,10.1999998,
,,,8.819999173E-3,11.1999998,
,,,8.839999326E-3,11.1999998,
,,,8.859999478E-3,12.1999998,
,,,8.879999630E-3,12.4000006,
,,,8.899999782E-3,12.8000002,
,,,8.919999003E-3,13.0000000,
,,,8.939999156E-3,13.6000004,
,,,8.959999308E-3,13.6000004,
,,,8.979999460E-3,14.1999998,
,,,8.999999613E-3,14.1999998,
,,,9.019999765E-3,14.6000004,
,,,9.039998986E-3,14.4000006,
,,,9.059999138E-3,14.6000004,
,,,9.079999290E-3,14.4000006,
,,,9.099999443E-3,14.6000004,
,,,9.119999595E-3,14.1999998,
,,,9.139999747E-3,14.4000006,
,,,9.159998968E-3,13.6000004,
,,,9.179999121E-3,14.1999998,
,,,9.199999273E-3,12.8000002,
,,,9.219999425E-3,13.4000006,
,,,9.239999577E-3,12.4000006,
,,,9.259999730E-3,13.0000000,
,,,9.279998951E-3,11.1999998,
,,,9.299999103E-3,12.1999998,
,,,9.319999255E-3,10.4000006,
,,,9.339999408E-3,11.4000006,
,,,9.359999560E-3,9.400000572,
,,,9.379999712E-3,10.1999998,
,,,9.399998933E-3,8.400000572,
,,,9.419999085E-3,9.400000572,
,,,9.439999238E-3,7.20000029,
,,,9.459999390E-3,8.199999809,
,,,9.479999542E-3,6.40000010,
,,,9.499999695E-3,7.400000095,
,,,9.519999847E-3,5.59999990,
,,,9.539999068E-3,6.40000010,
,,,9.559999220E-3,4.80000019,
,,,9.579999372E-3,5.59999990,
,,,9.599999525E-3,4.40000010,
,,,9.619999677E-3,4.80000019,
,,,9.639999829E-3,3.60000014,
,,,9.659999050E-3,4.00000000,
,,,9.679999202E-3,2.79999995,
,,,9.699999355E-3,3.40000010,
,,,9.719999507E-3,2.2000000,
,,,9.739999659E-3,2.79999995,
,,,9.759999812E-3,1.8000001,
,,,9.779999033E-3,2.4000001,
,,,9.799999185E-3,1.4000000,
,,,9.819999337E-3,1.8000001,
,,,9.839999489E-3,1.2000000,
,,,9.859999642E-3,1.4000000,
,,,9.879999794E-3,800.000011921E-3,
,,,9.899999015E-3,1.2000000,
,,,9.919999167E-3,800.000011921E-3,
,,,9.939999320E-3,1.000000,
,,,9.959999472E-3,800.000011921E-3,
,,,9.979999624E-3,1.000000,
,,,9.999999776E-3,800.000011921E-3,
,,,10.0199990E-3,1.000000,
,,,10.0399991E-3,800.000011921E-3,
,,,10.0599993E-3,1.2000000,
,,,10.0799995E-3,1.2000000,
,,,10.0999996E-3,1.4000000,
,,,10.1199998E-3,1.2000000,
,,,10.1399990E-3,1.6000000,
,,,10.1599991E-3,1.6000000,
,,,10.1799993E-3,2.0000000,
,,,10.1999994E-3,2.2000000,
,,,10.2199996E-3,2.4000001,
,,,10.2399997E-3,2.6000001,
,,,10.2599990E-3,3.20000005,
,,,10.2799991E-3,3.20000005,
,,,10.2999993E-3,3.60000014,
,,,10.3199994E-3,3.79999995,
,,,10.3399996E-3,4.59999990,
,,,10.3599997E-3,4.59999990,
,,,10.3799989E-3,5.00000000,
,,,10.3999991E-3,5.40000010,
,,,10.4199992E-3,6.00000000,
,,,10.4399994E-3,6.20000029,
,,,10.4599996E-3,6.80000019,
,,,10.4799997E-3,7.00000000,
,,,10.4999989E-3,7.800000191,
,,,10.5199991E-3,8.000000000,
,,,10.5399992E-3,8.800000191,
,,,10.5599994E-3,9.000000000,
,,,10.5799995E-3,9.800000191,
,,,10.5999997E-3,9.800000191,
,,,10.6199989E-3,10.8000002,
,,,10.6399991E-3,10.6000004,
,,,10.6599992E-3,11.6000004,
,,,10.6799994E-3,11.8000002,
,,,10.6999995E-3,12.4000006,
,,,10.7199997E-3,12.4000006,
,,,10.7399998E-3,13.1999998,
,,,10.7599990E-3,13.1999998,
,,,10.7799992E-3,13.6000004,
,,,10.7999993E-3,13.6000004,
,,,10.8199995E-3,14.0000000,
,,,10.8399997E-3,14.0000000,
,,,10.8599998E-3,14.1999998,
,,,10.8799990E-3,14.0000000,
,,,10.8999992E-3,14.1999998,
,,,10.9199993E-3,13.8000002,
,,,10.9399995E-3,14.0000000,
,,,10.9599996E-3,13.1999998,
,,,10.9799998E-3,13.6000004,
,,,10.9999990E-3,12.6000004,
,,,11.0199992E-3,13.0000000,
,,,11.0399993E-3,12.0000000,
,,,11.0599995E-3,12.4000006,
,,,11.0799996E-3,11.0000000,
,,,11.0999998E-3,12.0000000,
,,,11.1199990E-3,10.1999998,
,,,11.1399991E-3,11.0000000,
,,,11.1599993E-3,9.199999809,
,,,11.1799994E-3,10.0000000,
,,,11.1999996E-3,8.199999809,
,,,11.2199998E-3,9.000000000,
,,,11.2399990E-3,7.400000095,
,,,11.2599991E-3,8.000000000,
,,,11.2799993E-3,6.40000010,
,,,11.2999994E-3,7.20000029,
,,,11.3199996E-3,5.80000019,
,,,11.3399997E-3,6.40000010,
,,,11.3599990E-3,5.00000000,
,,,11.3799991E-3,5.59999990,
,,,11.3999993E-3,4.59999990,
,,,11.4199994E-3,4.80000019,
,,,11.4399996E-3,3.79999995,
,,,11.4599997E-3,4.40000010,
,,,11.4799989E-3,3.20000005,
,,,11.4999991E-3,3.79999995,
,,,11.5199992E-3,2.79999995,
,,,11.5399994E-3,3.20000005,
,,,11.5599995E-3,2.4000001,
,,,11.5799997E-3,2.79999995,
,,,11.5999989E-3,2.0000000,
,,,11.6199991E-3,2.4000001,
,,,11.6399992E-3,1.8000001,
,,,11.6599994E-3,2.2000000,
,,,11.6799995E-3,1.4000000,
,,,11.6999997E-3,1.8000001,
,,,11.7199989E-3,1.2000000,
,,,11.7399991E-3,1.4000000,
,,,11.7599992E-3,1.2000000,
,,,11.7799994E-3,1.6000000,
,,,11.7999995E-3,1.4000000,
,,,11.8199997E-3,1.6000000,
,,,11.8399989E-3,1.4000000,
,,,11.8599990E-3,1.8000001,
,,,11.8799992E-3,1.6000000,
,,,11.8999993E-3,2.0000000,
,,,11.9199995E-3,2.0000000,
,,,11.9399996E-3,2.4000001,
,,,11.9599998E-3,2.2000000,
,,,11.9799990E-3,2.6000001,
,,,11.9999992E-3,2.6000001,
,,,12.0199993E-3,3.20000005,
,,,12.0399995E-3,3.00000000,
,,,12.0599996E-3,3.40000010,
,,,12.0799998E-3,3.40000010,
,,,12.0999990E-3,4.00000000,
,,,12.1199992E-3,4.00000000,
,,,12.1399993E-3,4.59999990,
,,,12.1599995E-3,4.80000019,
,,,12.1799996E-3,5.20000029,
,,,12.1999998E-3,5.20000029,
,,,12.2199990E-3,6.00000000,
,,,12.2399991E-3,6.00000000,
,,,12.2599993E-3,6.80000019,
,,,12.2799994E-3,6.80000019,
,,,12.2999996E-3,7.800000191,
,,,12.3199997E-3,7.800000191,
,,,12.3399990E-3,8.400000572,
,,,12.3599991E-3,8.600000381,
,,,12.3799993E-3,9.400000572,
,,,12.3999994E-3,9.400000572,
,,,12.4199996E-3,10.4000006,
,,,12.4399997E-3,10.4000006,
,,,12.4599990E-3,11.1999998,
,,,12.4799991E-3,11.4000006,
,,,12.4999993E-3,12.0000000,
,,,12.5199994E-3,12.1999998,
,,,12.5399996E-3,12.6000004,
,,,12.5599997E-3,12.6000004,
,,,12.5799989E-3,13.1999998,
,,,12.5999991E-3,13.0000000,
,,,12.6199992E-3,13.4000006,
,,,12.6399994E-3,13.4000006,
,,,12.6599995E-3,13.6000004,
,,,12.6799997E-3,13.4000006,
,,,12.6999989E-3,13.6000004,
,,,12.7199991E-3,13.0000000,
,,,12.7399992E-3,13.4000006,
,,,12.7599994E-3,12.6000004,
,,,12.7799995E-3,13.1999998,
,,,12.7999997E-3,12.0000000,
,,,12.8199989E-3,12.6000004,
,,,12.8399990E-3,11.4000006,
,,,12.8599992E-3,12.1999998,
,,,12.8799994E-3,10.6000004,
,,,12.8999995E-3,11.1999998,
,,,12.9199997E-3,9.600000381,
,,,12.9399989E-3,10.4000006,
,,,12.9599990E-3,8.800000191,
,,,12.9799992E-3,9.600000381,
,,,12.9999993E-3,7.800000191,
,,,13.0199995E-3,8.600000381,
,,,13.0399996E-3,7.00000000,
,,,13.0599989E-3,7.800000191,
,,,13.0799990E-3,6.20000029,
,,,13.0999992E-3,6.80000019,
,,,13.1199993E-3,5.20000029,
,,,13.1399995E-3,6.20000029,
,,,13.1599996E-3,4.59999990,
,,,13.1799988E-3,5.20000029,
,,,13.1999990E-3,3.79999995,
,,,13.2199991E-3,4.40000010,
,,,13.2399993E-3,3.00000000,
,,,13.2599995E-3,3.60000014,
,,,13.2799996E-3,2.6000001,
,,,13.2999998E-3,3.00000000,
,,,13.3199990E-3,2.0000000,
,,,13.3399991E-3,2.6000001,
,,,13.3599993E-3,1.6000000,
,,,13.3799994E-3,2.0000000,
,,,13.3999996E-3,1.4000000,
,,,13.4199997E-3,1.8000001,
,,,13.4399990E-3,1.000000,
,,,13.4599991E-3,1.4000000,
,,,13.4799993E-3,800.000011921E-3,
,,,13.4999994E-3,1.2000000,
,,,13.5199996E-3,600.000023842E-3,
,,,13.5399997E-3,1.000000,
,,,13.5599989E-3,800.000011921E-3,
,,,13.5799991E-3,1.000000,
,,,13.5999992E-3,800.000011921E-3,
,,,13.6199994E-3,1.000000,
,,,13.6399996E-3,800.000011921E-3,
,,,13.6599997E-3,1.000000,
,,,13.6799989E-3,1.000000,
,,,13.6999991E-3,1.2000000,
,,,13.7199992E-3,1.2000000,
,,,13.7399994E-3,1.4000000,
,,,13.7599995E-3,1.6000000,
,,,13.7799997E-3,1.8000001,
,,,13.7999989E-3,1.8000001,
,,,13.8199991E-3,2.2000000,
,,,13.8399992E-3,2.4000001,
,,,13.8599994E-3,2.79999995,
,,,13.8799995E-3,2.79999995,
,,,13.8999997E-3,3.40000010,
,,,13.9199989E-3,3.40000010,
,,,13.9399990E-3,4.00000000,
,,,13.9599992E-3,4.00000000,
,,,13.9799993E-3,4.59999990,
,,,13.9999995E-3,4.80000019,
,,,14.0199997E-3,5.40000010,
,,,14.0399989E-3,5.40000010,
,,,14.0599990E-3,6.20000029,
,,,14.0799992E-3,6.40000010,
,,,14.0999993E-3,7.20000029,
,,,14.1199995E-3,7.20000029,
,,,14.1399996E-3,8.000000000,
,,,14.1599989E-3,8.400000572,
,,,14.1799990E-3,9.000000000,
,,,14.1999992E-3,9.199999809,
,,,14.2199993E-3,10.0000000,
,,,14.2399995E-3,9.800000191,
,,,14.2599996E-3,10.8000002,
,,,14.2799988E-3,11.0000000,
,,,14.2999990E-3,11.4000006,
,,,14.3199991E-3,11.6000004,
,,,14.3399993E-3,12.1999998,
,,,14.3599994E-3,12.1999998,
,,,14.3799996E-3,12.8000002,
,,,14.3999988E-3,12.6000004,
,,,14.4199990E-3,13.1999998,
,,,14.4399991E-3,13.0000000,
,,,14.4599993E-3,13.1999998,
,,,14.4799994E-3,13.0000000,
,,,14.4999996E-3,13.1999998,
,,,14.5199988E-3,12.8000002,
,,,14.5399990E-3,13.0000000,
,,,14.5599991E-3,12.1999998,
